	District	Population	Code	Latitude	Longitude	VenueName	VenueId	VenueLatitude	VenueLongitude	VenueCategory
3905	Saphan Sung	89825	44	13.77	100.684722	เคี้ยงเยาวราช	510751f4e4b0f208332a465f	13.768512237574011	100.7010853619867	Asian Restaurant
3906	Saphan Sung	89825	44	13.77	100.684722	PharMax (ศูนย์รวมยาฟาร์แมกซ์)	4da1755463b5a35d48f1e819	13.776088611306674	100.6737097800223	Pharmacy
3907	Saphan Sung	89825	44	13.77	100.684722	Starbucks (สตาร์บัคส์)	4cb1b09339458cfa5b3e0da0	13.77611570312646	100.67365003298478	Coffee Shop
3908	Saphan Sung	89825	44	13.77	100.684722	Lancake (ลานเค้ก)	4cbfd6a8021ca14394a55e0c	13.784932577972354	100.68876362893995	Bakery
3909	Saphan Sung	89825	44	13.77	100.684722	Thonburi Suksa (ธนบุรีศึกษา)	4c8b1b27a92fa093e40d98bf	13.784508239402422	100.6872535771538	Paper / Office Supplies Store
3910	Saphan Sung	89825	44	13.77	100.684722	Green Bean café	54cdda92498eb6d4665ed20a	13.768080314241478	100.6772823548417	Café
3911	Saphan Sung	89825	44	13.77	100.684722	McDonald's & McCafé (แมคโดนัลด์ & แมคคาเฟ่)	50e2d91de4b0fe5be0cadab3	13.773759264974974	100.66685208360298	Fast Food Restaurant
3912	Saphan Sung	89825	44	13.77	100.684722	Seri Thai Park (สวนเสรีไทย)	4c2d2ea4e116e21e79348e60	13.787508205509594	100.67360401153564	Park
3913	Saphan Sung	89825	44	13.77	100.684722	Swensen's (สเวนเซ่นส์)	4b92505cf964a5209ff133e3	13.77554666015784	100.66933904293455	Ice Cream Shop
3914	Saphan Sung	89825	44	13.77	100.684722	สุทินโภชนา	4bc72c4815a7ef3b9ed678da	13.772364540938677	100.6809847074864	Thai Restaurant
3915	Saphan Sung	89825	44	13.77	100.684722	Tararom Village (หมู่บ้านธารารมณ์)	4d146ec3e190721e3a490721	13.778656655516565	100.69422076449584	Housing Development
3916	Saphan Sung	89825	44	13.77	100.684722	Villa Market (วิลล่า มาร์เก็ท)	4cb321eeeb65b1f74a6081cd	13.775761339231797	100.67397571293093	Supermarket
3917	Saphan Sung	89825	44	13.77	100.684722	7-Eleven (เซเว่น อีเลฟเว่น)	4bd4297a046076b0986d7771	13.77947112553702	100.67925690800048	Convenience Store
3918	Saphan Sung	89825	44	13.77	100.684722	Hot Chilli	4b13a878f964a520469823e3	13.763034561366032	100.67860205837518	Thai Restaurant
3919	Saphan Sung	89825	44	13.77	100.684722	เนื้อตุ๋น-หมูตุ๋น เดอะบาร์ 2527	54f4708d498ea7bb968796f3	13.779595515911316	100.6778445409263	Hotpot Restaurant
3920	Saphan Sung	89825	44	13.77	100.684722	Coffee Today (บ้านสวนตาล นันดา)	4e0c2099fa76eaf8b39ab9f3	13.770944227697191	100.70541605546116	Coffee Shop
3921	Saphan Sung	89825	44	13.77	100.684722	ร้านขาไก่	4c4e9e8cfb742d7f4a38952e	13.764651199030665	100.6798307445365	Snack Place
3922	Saphan Sung	89825	44	13.77	100.684722	ก๋วยเตี๋ยวเรือ โก๋ตั้ง สูตรเด็ดใบไม้	4bc800180050b713c5c7b93b	13.772592548573147	100.66912416403343	Noodle House
3923	Saphan Sung	89825	44	13.77	100.684722	vistacafé (วิสต้าคาเฟ่)	5286e38111d231bdd023902a	13.776654473824525	100.67344260717086	Café
3924	Saphan Sung	89825	44	13.77	100.684722	เกาเหลาเนื้อตุ๋นนายส่วน	4d05ca6128926ea8be7172c2	13.796114576684724	100.69085354160283	Noodle House
3925	Saphan Sung	89825	44	13.77	100.684722	ดีโอโรตีโอ่ง	4d7b7a0934f7721eb2b9b225	13.775173322565172	100.66849057106647	Halal Restaurant
3926	Saphan Sung	89825	44	13.77	100.684722	Neo Suki (นีโอสุกี้)	4ccaac0482bfa35d5aff53c9	13.776089569619634	100.67363541484768	Hotpot Restaurant
3927	Saphan Sung	89825	44	13.77	100.684722	เม้งปูดอง	4bc5ad160a30d13ae6455a9c	13.777925751085592	100.66364517546965	Seafood Restaurant
3928	Saphan Sung	89825	44	13.77	100.684722	Kawasaki REAL Motosports	4d7c8a9079c4b1f75b58fdf2	13.787135309922798	100.69234004217415	Motorcycle Shop
3929	Saphan Sung	89825	44	13.77	100.684722	Krungthep Kreetha Golf Course (สนามกอล์ฟกรุงเทพกรีฑา)	4bbeb610b083a593607ea2e9	13.74423218922969	100.66331934182064	Golf Course
3930	Saphan Sung	89825	44	13.77	100.684722	Home Fresh Hydrofarm (โฮมเฟรชไฮโดรฟาร์ม)	4dca5af0fa7684db08fe8d74	13.793432005800751	100.70194127013534	Salad Place
3931	Saphan Sung	89825	44	13.77	100.684722	Olarn Steakhouse (โอฬาร สเต็ก เฮ้าส์)	4bee5fb1e8c3c9284da39892	13.762099409310544	100.67867207864687	Steakhouse
3932	Saphan Sung	89825	44	13.77	100.684722	SEE•180	4ff6eae2e4b01ead020693e1	13.765643177950809	100.67812859610503	Diner
3933	Saphan Sung	89825	44	13.77	100.684722	ก๋วยเตี๋ยวเรือพุงโต	5146c521e4b0b6e41955763a	13.770539041586535	100.70569814226809	Noodle House
3934	Saphan Sung	89825	44	13.77	100.684722	The Paseo Town (เดอะพาซิโอ ทาวน์)	52ac7e66498e11753cee5bab	13.774317165103541	100.66687481220957	Shopping Mall
3935	Saphan Sung	89825	44	13.77	100.684722	ตลาดเช้า กลางหมู่บ้านสหกรณ์	4c4cea5250710f474383d632	13.792563080799791	100.67142451076047	Flea Market
3936	Saphan Sung	89825	44	13.77	100.684722	ตลาดนัดแฟลตคลองจั่น	4cee59754cd4236ae249ad63	13.770105448298283	100.6491237635745	Flea Market
3937	Saphan Sung	89825	44	13.77	100.684722	คาวบอยเนื้อตุ๋น	4d5cbcb72a31a1cdb05f4bf1	13.754463395380466	100.69920602870162	Noodle House
3938	Saphan Sung	89825	44	13.77	100.684722	ก๋วยเตี๋ยวเนื้อสวนสน	4c1da19fb4e62d7ffd2bdd93	13.756385	100.65172	Noodle House
3939	Saphan Sung	89825	44	13.77	100.684722	Nawaminphirom Park (Bueng Lam Phang Phuai) (สวนนวมินทร์ภิรมย์ (บึงลำพังพวย))	4c329be3452620a15d70220f	13.785904986352321	100.65259217649604	Park
3940	Saphan Sung	89825	44	13.77	100.684722	Navatanee Golf Course (สนามกอล์ฟนวธานี)	4b671827f964a520103a2be3	13.803040507056465	100.67429421285686	Golf Course
3941	Saphan Sung	89825	44	13.77	100.684722	ร้านบางใหญ่ ผัดไทย-หอยทอด	4cd0076df6378cfad53eb2d6	13.774786576453707	100.66914314876443	Thai Restaurant
3942	Saphan Sung	89825	44	13.77	100.684722	Mae Sri Ruen (แม่ศรีเรือน)	4d7c519273ca54811b335d7c	13.789842613180618	100.6961099481263	Thai Restaurant
3943	Saphan Sung	89825	44	13.77	100.684722	Baan Steak Restaurant	4c9de9918afca093322bfb15	13.773401593996958	100.70745467294054	Steakhouse
3944	Saphan Sung	89825	44	13.77	100.684722	Wandi Restaurant (วันดี)	4bfbbde9565f76b01be005db	13.80050247286242	100.69120909565888	Restaurant
3945	Saphan Sung	89825	44	13.77	100.684722	วิโรจน์ก๋วยเตี๋ยวเรือ	4d255ce510a7721e44d91404	13.799386187249016	100.66846561164265	Noodle House
3946	Saphan Sung	89825	44	13.77	100.684722	บ้านญวน ครัวเวียดนาม	4f916ab0e4b003d82297f83a	13.764343307067051	100.65272278879637	Vietnamese Restaurant
3947	Saphan Sung	89825	44	13.77	100.684722	Water Park	4da2ab1cd686b60c719dbd28	13.805662714629896	100.69705382222195	Water Park
3948	Saphan Sung	89825	44	13.77	100.684722	Kyoto Japanese Food	4cf8de85ce1da1cd4f29cae1	13.76941355722519	100.67672268661727	Japanese Restaurant
3949	Saphan Sung	89825	44	13.77	100.684722	เจ้ณีข้าวมันไก่	4d459d864e5d3704eafdf893	13.787014910128457	100.6932628046853	Asian Restaurant
3950	Saphan Sung	89825	44	13.77	100.684722	ก๋วยเตี๋ยวเรือป้ามณ	4d0319ef2f96f04d9e051654	13.797027848424085	100.66926314162603	Noodle House
3951	Saphan Sung	89825	44	13.77	100.684722	ช.ข้าวหมูแดง หมูกรอบ	4e63717ed22d509a3a0bb154	13.810814	100.688705	Asian Restaurant
3952	Saphan Sung	89825	44	13.77	100.684722	ฮั่วเซ่งฮง (Hua Seng Hong) 和成豐 (ฮั่วเซ่งฮง)	5481a5d6498e202d0f1a9865	13.765880239760733	100.64183535638115	Chinese Restaurant
3953	Saphan Sung	89825	44	13.77	100.684722	ร้านข้าวแกงครัวปักษ์ใต้คลองจั่น	4d9aef96335ab60c7eb0eef9	13.770482117516332	100.64863847652809	Thai Restaurant
3954	Saphan Sung	89825	44	13.77	100.684722	แก้มลิง แยกนิด้า	4cf27f7b94feb1f7b1941dba	13.773867600174176	100.65494720979217	Dive Bar
3955	Saphan Sung	89825	44	13.77	100.684722	Lord Of Coffee	4c33fccc16adc9282d94c49c	13.794568004984606	100.71039844850972	Coffee Shop
3956	Saphan Sung	89825	44	13.77	100.684722	ซ้งโภชนา ลูกชิ้นปลาทำเอง	4f767e4ae4b0f52db8393a92	13.761781808005477	100.64801004775687	Noodle House
3957	Saphan Sung	89825	44	13.77	100.684722	Starbucks (สตาร์บัคส์)	4df5a918d4c01ff6b2f395d4	13.767339430556717	100.6421364879654	Coffee Shop
3958	Saphan Sung	89825	44	13.77	100.684722	Burger King (เบอร์เกอร์ คิง)	5672a93b498e8ca8c340fd23	13.767082878594593	100.64300094374337	Fast Food Restaurant
3959	Saphan Sung	89825	44	13.77	100.684722	Ko Boo Rod Sing (โกบู๊รสซิ่ง)	4b42d706f964a52059da25e3	13.774970959332979	100.64864153378917	Noodle House
3960	Saphan Sung	89825	44	13.77	100.684722	Daikon อาหารญี่ปุ่น สาขาเคหะร่มเกล้า	54ec089e498ebdd027b3fba0	13.766088279091113	100.7224524896617	Japanese Restaurant
3961	Saphan Sung	89825	44	13.77	100.684722	Farm Design (ฟาร์มดีไซน์)	51b7ffa2498e26917edac856	13.767466374337083	100.64205152612568	Dessert Shop
3962	Saphan Sung	89825	44	13.77	100.684722	BLACKPEPPER	57efe692498e1e1c5affedd0	13.740911607559852	100.68392385033324	Bistro
3963	Saphan Sung	89825	44	13.77	100.684722	วัฒนาพานิช เกาเหลาเนื้อ	4b9a998df964a52035c535e3	13.790266200526125	100.65173213228614	Noodle House
3964	Saphan Sung	89825	44	13.77	100.684722	Siam Park City (สยามพาร์คซิตี้)	4bb88b87b35776b04cfbc801	13.807133830194434	100.69326835865456	Water Park
3965	Saphan Sung	89825	44	13.77	100.684722	เป็ดย่างพงษ์กี่	4bb8238acf2fc9b613549f02	13.771519920166563	100.66423038445848	Chinese Restaurant
3966	Saphan Sung	89825	44	13.77	100.684722	เป๋โภชนา	4d53cbe63d7354815b664052	13.797157719163419	100.66930080966223	Thai Restaurant
3967	Saphan Sung	89825	44	13.77	100.684722	H&M	50745592e4121c28e8d8d02c	13.765971650347321	100.64247094094755	Clothing Store
3968	Saphan Sung	89825	44	13.77	100.684722	Starbucks (สตาร์บัคส์)	51f1f841498e7cf42cb31a7a	13.814034274921527	100.68753871150868	Coffee Shop
3969	Saphan Sung	89825	44	13.77	100.684722	จิ้มจุ่มพระราม 9	4ef5e2536da1f7b65fbb1568	13.753709718686112	100.64557884447167	Thai Restaurant
3970	Saphan Sung	89825	44	13.77	100.684722	Suan Son (สวนสน)	4b6b05c5f964a52040ed2be3	13.762939676580062	100.64889465674915	Park
3971	Saphan Sung	89825	44	13.77	100.684722	Sizzler (ซิซซ์เลอร์)	4bc3ef6b2a89ef3b12c8f588	13.766945177261887	100.64194002252107	Steakhouse
3972	Saphan Sung	89825	44	13.77	100.684722	สนามฟุตบอล Soccer Master @ศรีนครินทร์ [ปั๊ม Caltex]	4eb6092d4901cef9d8d28773	13.754903208015945	100.64726571497118	Soccer Field
3973	Saphan Sung	89825	44	13.77	100.684722	Daikon (Daikon (大根))	52d27c08498e8eb7b29576e7	13.790302804452203	100.70306894526286	Japanese Restaurant
3974	Saphan Sung	89825	44	13.77	100.684722	ลุงเปี๊ยก ผัดไทยกุ้งสด	4d85e0e49324236ac0cdd70e	13.774638	100.6501	Noodle House
3975	Saphan Sung	89825	44	13.77	100.684722	Vortex	4d03002edc45a09390c3e1c6	13.808458690953245	100.69462207529642	Theme Park Ride / Attraction
3976	Saphan Sung	89825	44	13.77	100.684722	UNIQLO (ยูนิโคล่) ユニクロ	509c82a0e4b0eac4e4724e5d	13.767216684171144	100.64271718667091	Clothing Store
3977	Saphan Sung	89825	44	13.77	100.684722	The Mall Bangkapi (เดอะมอลล์ บางกะปิ)	4bf774814a67c9288ec623cf	13.765369830102877	100.64239718371665	Shopping Mall
3978	Saphan Sung	89825	44	13.77	100.684722	TrueCoffee (ทรูคอฟฟี่)	50e18d2be4b0c97090863028	13.767280392393051	100.64248794868715	Coffee Shop
3979	Saphan Sung	89825	44	13.77	100.684722	Starbucks (สตาร์บัคส์)	5ab750b4b546187b852fbe25	13.746983219870105	100.66113545472628	Coffee Shop
3980	Saphan Sung	89825	44	13.77	100.684722	After You (อาฟเตอร์ ยู)	52dfc135498ead180c720f43	13.766120681554108	100.64182537778694	Dessert Shop
3981	Saphan Sung	89825	44	13.77	100.684722	Monkey See Monkey Doo (มังกี้ซี มังกี้ดู)	5634d039498e5885a39c6639	13.747951708517286	100.6542364884299	Thai Restaurant
3982	Saphan Sung	89825	44	13.77	100.684722	RABIKA Coffee	4c9ed6100e9bb1f77d8aeb5f	13.770871948161025	100.64713303296053	Coffee Shop
3983	Saphan Sung	89825	44	13.77	100.684722	ป.ข้าวต้มเป็ด	4c600427cd522d7fa31ccd3f	13.770247833237663	100.67713473499826	Thai Restaurant
3984	Saphan Sung	89825	44	13.77	100.684722	Arabia Coffee	529d730b11d21b46ad70316b	13.795196281184237	100.71005492854827	Coffee Shop
3985	Saphan Sung	89825	44	13.77	100.684722	Bangwan Station (บางหวาน)	51ff98f5498ed1fb520b40d6	13.753630189770702	100.65531424163791	Dessert Shop
3986	Sathon	84916	28	13.708056	100.526389	อาเหมย กุ้งอบวุ้นเส้น I ArMhei Baked Vermicelli Prawn	4dc4054e7d8b14fb46059551	13.712398965203839	100.52668565174388	Seafood Restaurant
3987	Sathon	84916	28	13.708056	100.526389	Anis Bistro	4f4f7336e4b008082c504cf5	13.71623801600948	100.52346859349255	Bistro
3988	Sathon	84916	28	13.708056	100.526389	Kuayjup Mr. Jo (ก๋วยจั๊บมิสเตอร์โจ)	4b6bafc8f964a5208c152ce3	13.70914072498443	100.51417039279183	Noodle House
3989	Sathon	84916	28	13.708056	100.526389	Eastin Grand Hotel Sathorn	4e03eb2162e1b12875a75ca1	13.719062063967092	100.52174839823431	Hotel
3990	Sathon	84916	28	13.708056	100.526389	Arno's (อาโนส์)	55aa6640498efd2575826514	13.705012582322198	100.53647958842967	Butcher
3991	Sathon	84916	28	13.708056	100.526389	The Oyster Bar	4bb49afd15809c748a831fdd	13.701563	100.537315	Seafood Restaurant
3992	Sathon	84916	28	13.708056	100.526389	Infinity Pool	5066c6c8e4b007c93711affa	13.718604730286511	100.52166947121536	Hotel Pool
3993	Sathon	84916	28	13.708056	100.526389	W Bangkok	507781dce4b0602b617811a8	13.722029027200787	100.5289068665843	Hotel
3994	Sathon	84916	28	13.708056	100.526389	Baan Somtum (บ้านส้มตำ)	4bc3fc27920eb71393441e2c	13.720631	100.520797	Som Tum Restaurant
3995	Sathon	84916	28	13.708056	100.526389	ลาบอุบล	4c10f088f1b6a5932da27c27	13.7184941453828	100.52012943503843	Som Tum Restaurant
3996	Sathon	84916	28	13.708056	100.526389	Luka (ลูก้า)	562f4971498e2a51cd30a199	13.72166075017614	100.52387807354857	Café
3997	Sathon	84916	28	13.708056	100.526389	Il Bolognese (อิล โบโลเยเซ่)	4da424b69aa4721ec504311a	13.720973045987499	100.53345527593905	Italian Restaurant
3998	Sathon	84916	28	13.708056	100.526389	Divana Virtue Spa	4c57d9e0cc96c9b686de792e	13.72089644719323	100.52149573547787	Spa
3999	Sathon	84916	28	13.708056	100.526389	King Power Mahanakhon SkyWalk	5bf6c3f6916bc10039e801ac	13.723324467419253	100.52817156955578	Scenic Lookout
4000	Sathon	84916	28	13.708056	100.526389	Chatrium Hotel Riverside Bangkok	4bd5b1495631c9b6b27aa430	13.710764961564532	100.51007509231567	Hotel
4001	Sathon	84916	28	13.708056	100.526389	L'Atelier de Joël Robuchon Bangkok	543be386498ed351149d4dc3	13.72356516995992	100.528279839463	French Restaurant
4002	Sathon	84916	28	13.708056	100.526389	Kalapapruek (กัลปพฤกษ์)	4ccbd07eee23a14349431aa8	13.722577763904592	100.5220934702832	Thai Restaurant
4003	Sathon	84916	28	13.708056	100.526389	The Met (เดอะ เม็ท)	4c2cc5482219c9282a9ea648	13.72281181786042	100.53404732665251	Residential Building (Apartment / Condo)
4004	Sathon	84916	28	13.708056	100.526389	Infinity Spa	5454e824498ecdd6e4512746	13.722145879784222	100.51838269741133	Spa
4005	Sathon	84916	28	13.708056	100.526389	Maggie Choo's	51599416e4b0862f1a7473a6	13.722891991160017	100.51844169958548	Hotel Bar
4006	Sathon	84916	28	13.708056	100.526389	Whisgars	54859012498ed8a19e6f6226	13.722993365377098	100.51927901375005	Whisky Bar
4007	Sathon	84916	28	13.708056	100.526389	The Hop	520f486411d26e0c0b711110	13.724700317853122	100.5235674846269	Dance Studio
4008	Sathon	84916	28	13.708056	100.526389	Junker and Bar	526a693c11d2081be5f8dccd	13.720332891832248	100.53786830531668	Bar
4009	Sathon	84916	28	13.708056	100.526389	Charoen Saeng Silom (เจริญแสงสีลม)	4b52848bf964a520c08027e3	13.722793	100.516884	Asian Restaurant
4010	Sathon	84916	28	13.708056	100.526389	Scarlett	4b0587f8f964a520d0a922e3	13.725857144967879	100.52588939666748	Wine Bar
4011	Sathon	84916	28	13.708056	100.526389	Lebua at State Tower	4bd1abd65e0cce721ad0a184	13.721749471278892	100.51715276448793	Hotel
